turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
584,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.556803822517395,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
584,f38c8a54-e260-46f1-af6f-ba334c9c54f1,125,topic_2,0.556803822517395,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""f38c8a54-e260-46f1-af6f-ba334c9c54f1"",""45fd0743-95b5-45ae-ac18-57b6eb36715f"",""fa8715f6-60ef-474b-a789-7ecb6701e43c"",""48fcd2f2-b7b5-4f13-9c7c-ed018af5ada7""]","[125,133,141,149]",1,episode,user,92,157,
584,92a50665-9b08-4642-a156-e8ffa71c8d08,414,topic_2,0.555438756942749,ltm,,,,d1ac7b71-0249-593c-a02b-43f938ae9534,451,transition,"[""92a50665-9b08-4642-a156-e8ffa71c8d08"",""39847cb2-c524-4d47-8473-082021d093da"",""ca6a53db-8cde-4325-8540-42e950b720b9"",""beb2fe9f-6768-4942-b636-defeef5aa2a8"",""3bbc13b0-8196-47ca-ad67-802041b8ab2d""]","[414,422,430,438,446]",1,episode,user,94,159,
584,e888ea73-cc3b-4550-8953-8a9f1b23b9b2,454,topic_2,0.555438756942749,ltm,,,,684f7279-f59f-5535-8279-5aa28ac8658a,486,transition,"[""e888ea73-cc3b-4550-8953-8a9f1b23b9b2"",""f164d043-9a01-4491-8aae-0e424eb7bd1b"",""87c8f137-ed4a-468a-93e5-0c2f5534f6ef"",""722ba13f-3e74-467b-a522-f07aa9c5c43c""]","[454,462,470,478]",1,episode,user,94,159,
584,e3e94681-aae9-46f8-a2c2-5d67ffeb197e,332,topic_2,0.5350576639175415,ltm,,,,b56528c4-f388-50db-8b2d-e4f2e4b07f7a,369,transition,"[""e3e94681-aae9-46f8-a2c2-5d67ffeb197e"",""7960c16f-a101-4c8b-ace8-6bf310bb27b3"",""0fb7fae2-3c4b-484d-bba9-35cae180ae3c"",""86e74e0f-478e-4e4c-937d-a99f77b84ab6"",""97d2b38f-1798-473c-bd86-3b37c265d400""]","[332,340,348,356,364]",1,episode,user,89,157,
584,f5db4174-25c8-4f0e-b8d4-34d028433aff,372,topic_2,0.5350576639175415,ltm,,,,e65e48cf-6ae1-5112-ac2f-217961228f6a,404,transition,"[""f5db4174-25c8-4f0e-b8d4-34d028433aff"",""97366d3a-8f87-4a38-bfb6-7ba584df7546"",""6f45ffbf-886e-46eb-9233-2baa928a8035"",""fd2e5619-8410-4d16-aecf-8a0737696257""]","[372,380,388,396]",1,episode,user,89,157,
584,136bf587-4385-428c-a486-ca3efb08cf77,495,topic_2,0.534808874130249,ltm,,,,a650b1b1-4c86-51c6-a71e-a4776ff53372,535,transition,"[""136bf587-4385-428c-a486-ca3efb08cf77"",""cd23e770-52da-4f0e-a36e-fb49e63190ee"",""f44257ac-0ce4-41fd-9f74-07518a5af05a"",""4b07a04e-14c8-40fa-aad2-f4ffd05fddfb"",""d17fc25d-a5f4-44eb-be62-88f4cc32b1df""]","[495,506,514,522,530]",1,episode,user,86,145,
584,e0b1e7cd-cacd-4ea3-920f-41770fa793df,538,topic_2,0.534808874130249,ltm,,,,e2fc3d50-91d4-5446-bb61-a1843a66de77,570,transition,"[""e0b1e7cd-cacd-4ea3-920f-41770fa793df"",""f9de940a-aba7-4bad-8ddd-2d52bf4cf575"",""94bed7e6-0838-4e78-bdc0-8948cf15e1f7"",""c374d973-2741-4912-9d38-731aca0125c4""]","[538,546,554,562]",1,episode,user,86,145,
584,67455877-a4c4-4402-8958-afa2b1782fa4,291,topic_2,0.5333439111709595,ltm,,,,8e80f19c-d91a-519e-b8dd-4c5796937b0c,323,transition,"[""67455877-a4c4-4402-8958-afa2b1782fa4"",""805ff3ea-edbd-4c89-a118-32f7cd839ef5"",""9cc04251-d087-4a2b-a054-e28378883f62"",""e4ae2628-49f8-4319-968b-4b31d42b61e8""]","[291,299,307,315]",1,episode,user,88,152,
584,e8bcd1a4-b1f8-4b15-8bed-dcb3a9485613,248,topic_2,0.5333439111709595,ltm,,,,12b69786-39ca-5260-af9b-9473bc846ae7,288,transition,"[""e8bcd1a4-b1f8-4b15-8bed-dcb3a9485613"",""4e4e6323-51db-41ae-8d68-72c74f966c92"",""03409b73-ffb2-4ecd-8718-93222862629e"",""e91fe17f-e2e3-4a2c-b493-2c845f1b5bc2"",""d806166d-e53f-4389-b82f-1bef318c38e0""]","[248,259,267,275,283]",1,episode,user,88,152,
584,c9076b64-d299-4ed0-8815-9d124a238b00,369,topic_3,0.5321234464645386,ltm,,,,d72e19d8-ff3d-5f1b-bd79-cbe3e6e926d4,370,transition,"[""c9076b64-d299-4ed0-8815-9d124a238b00""]",[369],1,episode,assistant,205,252,
584,e2420998-2f87-4660-bd81-6c9c40a629cf,535,topic_3,0.527759313583374,ltm,,,,d8cfc906-626e-555e-99fb-ea9aa1873676,536,transition,"[""e2420998-2f87-4660-bd81-6c9c40a629cf""]",[535],3,episode,assistant,245,289,
584,2a78ca3f-a4c5-4cba-9e2c-b1911bc3eedd,203,topic_3,0.5260839462280273,ltm,,,,b45082d0-f567-508e-985c-62c318107889,239,transition,"[""2a78ca3f-a4c5-4cba-9e2c-b1911bc3eedd""]",[203],3,episode,assistant,226,255,
584,000d6d9c-735a-44f7-87a7-cd71379b9e4b,128,topic_2,0.5216023921966553,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""000d6d9c-735a-44f7-87a7-cd71379b9e4b"",""804f9050-60dc-4f81-9dad-cff3d6f92d3c"",""aba7d53c-952b-4e9d-9274-866c5096f373"",""fa252318-cb27-430c-a7d6-741ad3e3f4f4""]","[128,136,144,152]",1,episode,user,92,146,
584,45872af1-6cbd-4cfb-9a65-40d4593f2817,160,topic_2,0.5216023921966553,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""45872af1-6cbd-4cfb-9a65-40d4593f2817""]",[160],1,episode,user,92,146,
584,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.5216023921966553,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
584,005d0e57-d996-4922-bcf6-07fa36cec2c1,457,topic_2,0.5162374377250671,ltm,,,,b2547036-56f3-599f-8456-fac06071d248,486,transition,"[""005d0e57-d996-4922-bcf6-07fa36cec2c1"",""2a089181-e3a6-4b4b-ab8d-03ed0acfe757"",""3f60f1f6-2928-4e46-8c9a-d10f5a24558f"",""bc93034e-0817-4f78-9b82-3fb5363c3a96""]","[457,465,473,481]",1,episode,user,94,144,
584,5939571f-129f-4708-9e71-8e7f30101ece,489,topic_2,0.5162374377250671,ltm,,,,377f7d69-4648-5d87-b767-efea929294d5,493,transition,"[""5939571f-129f-4708-9e71-8e7f30101ece""]",[489],1,episode,user,94,144,
584,e893a3b7-0820-4573-baf9-a4be17bc5736,417,topic_2,0.5162374377250671,ltm,,,,e4bda8d6-b330-5ad0-8445-b9d5cab32ba7,451,transition,"[""e893a3b7-0820-4573-baf9-a4be17bc5736"",""b83dbac4-ca85-47b7-b021-5c347936354a"",""aaabc24f-d286-49c5-bd9e-f86c12631d01"",""09afa5ca-9cb4-4a8a-952f-7292d7a04d0f"",""1a267d51-f458-4cfd-a817-1505dd8ab6f1""]","[417,425,433,441,449]",1,episode,user,94,144,
584,3e530c9f-bb34-49e1-b686-e557224e3722,206,topic_2,0.5142525434494019,ltm,,,,6ef8910f-5d4f-59e0-b4dc-a73225e05244,238,transition,"[""3e530c9f-bb34-49e1-b686-e557224e3722"",""7c68f28a-4323-426f-b320-11a998d10fd8"",""209a374e-9abd-4ff8-a306-61dfa79389ba"",""7afacf73-c5b1-4dc3-af16-4520c0725c96""]","[206,214,222,230]",1,episode,user,87,147,
584,70aae089-3593-4b08-b5bf-f3f7041fbeec,166,topic_2,0.5142525434494019,ltm,,,,4fc74cf1-6625-58cc-841c-b321973b5b09,203,transition,"[""70aae089-3593-4b08-b5bf-f3f7041fbeec"",""20c64a37-388b-416b-a9a1-5b1e51d9c252"",""9ce750cb-b044-4f93-8f10-28a1a54f3bf0"",""1a8db6cc-f109-4ef9-afa5-5244749215d9"",""dc622074-e720-4d14-a86c-e21019ceccf9""]","[166,174,182,190,198]",1,episode,user,87,147,
584,3852b7f9-7949-4c59-b833-4bc266af395b,241,topic_2,0.5124943852424622,ltm,,,,c759ad4a-cae2-5e79-9976-d2bdfe653df1,246,transition,"[""3852b7f9-7949-4c59-b833-4bc266af395b""]",[241],1,episode,user,87,138,
584,6baa522b-8067-406e-a071-96e1c1c9b295,169,topic_2,0.5124943852424622,ltm,,,,db3d3041-8801-51e9-86b1-c979d117043c,203,transition,"[""6baa522b-8067-406e-a071-96e1c1c9b295"",""68879fbc-0df0-4e18-a64f-cda696bbf41d"",""7f8dd313-d9e7-483e-9c36-8932efba6273"",""eb9a4cf3-0099-4e8a-8f78-c971350b490c"",""7d7ee3d4-b643-49cc-8920-4110d41640dc""]","[169,177,185,193,201]",1,episode,user,87,138,
584,f0fce1d8-5028-4d7c-8a25-c0aedc473bec,209,topic_2,0.5124943852424622,ltm,,,,ecf6aa2c-d33c-57ca-8d91-1dc93e9eb198,238,transition,"[""f0fce1d8-5028-4d7c-8a25-c0aedc473bec"",""d0d1861f-2c82-4fe8-8d1c-675267718b98"",""61580dc9-0313-4f8c-b126-63ab859bad1a"",""e853abc2-393a-4662-ab56-37dba886161c""]","[209,217,225,233]",1,episode,user,87,138,
584,5a196cd9-06d5-4bc4-9e88-51c6467812ac,407,topic_2,0.5051997303962708,ltm,,,,ac12398e-db87-5b37-8939-afb8098a8280,412,transition,"[""5a196cd9-06d5-4bc4-9e88-51c6467812ac""]",[407],1,episode,user,89,141,
584,8ab7fc95-b587-4e3d-bac3-f954507e2efa,335,topic_2,0.5051997303962708,ltm,,,,dfe5d58b-3376-5ab7-8474-7d92508d1be6,369,transition,"[""8ab7fc95-b587-4e3d-bac3-f954507e2efa"",""797d95f0-38c6-4450-a517-e84d51e111f8"",""28e35b76-6eca-4dd0-8e62-8cac5c96d374"",""d478cf33-7b9c-43cd-abad-097e02576478"",""93091f14-cd8d-4441-a40d-9dfdb50cb99c""]","[335,343,351,359,367]",1,episode,user,89,141,
584,bab79c28-422a-432a-b456-ee9e721dabd4,375,topic_2,0.5051997303962708,ltm,,,,895d1d74-8290-5ac4-87cd-3009c858be60,404,transition,"[""bab79c28-422a-432a-b456-ee9e721dabd4"",""daec7e25-c89f-40c9-a385-78acd1f84084"",""c9954e0d-b753-4e93-8d31-c99704293d80"",""5b2efbb7-3121-40bc-ad6f-9be531cd7d8f""]","[375,383,391,399]",1,episode,user,89,141,
584,03454e03-d74d-4fd2-a3fc-b3ec5d420b73,294,topic_2,0.5010621547698975,ltm,,,,db41efef-f627-5efa-8ae9-67375152daab,323,transition,"[""03454e03-d74d-4fd2-a3fc-b3ec5d420b73"",""99c1ec2a-1670-4fef-9021-33393480ddcf"",""df0a8336-54cd-47e6-a8df-9d9ca25084a5"",""c2ae9b32-d6ca-4800-a2cc-524a380566b7""]","[294,302,310,318]",1,episode,user,88,141,
584,7cf36288-b558-418a-b37c-e7044cba332f,254,topic_2,0.5010621547698975,ltm,,,,aa688759-64b8-513e-ae5e-d425928a9fdb,288,transition,"[""7cf36288-b558-418a-b37c-e7044cba332f"",""a9809b2d-8f38-41f9-9537-f148bb31e7f0"",""4917456f-4865-420c-a63e-0804c712e2b7"",""5262ea90-218f-4d84-8c76-1af30f89a028"",""56d40bc2-9657-41cf-8b53-2eca4b7f9349""]","[254,262,270,278,286]",1,episode,user,88,141,
584,e81c82b7-ed93-4415-b34d-f7e5abcf0f4d,326,topic_2,0.5010621547698975,ltm,,,,0176bfa1-f7cd-5287-97d8-f3e06e1a996b,330,transition,"[""e81c82b7-ed93-4415-b34d-f7e5abcf0f4d""]",[326],1,episode,user,88,141,
584,210f3544-79a6-4990-a96f-0c3e9645e835,122,topic_3,0.4883721172809601,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""210f3544-79a6-4990-a96f-0c3e9645e835""]",[122],7,episode,user,6,164,
584,484dd84e-3c76-4e0a-8eb6-299c55985dd2,330,topic_3,0.48836472630500793,ltm,,,,be655959-774d-5aea-93bb-2d586722a845,331,transition,"[""484dd84e-3c76-4e0a-8eb6-299c55985dd2""]",[330],3,episode,assistant,296,328,
584,3afb21c6-e85b-47c7-8f91-33f090ee1f11,498,topic_2,0.48666661977767944,ltm,,,,66ced644-d1f6-5a62-a68a-3d087e18cb9f,535,transition,"[""3afb21c6-e85b-47c7-8f91-33f090ee1f11"",""1b545007-9123-4e71-bd4a-2e473a49e3b2"",""23e086e5-8f96-4f12-87e7-0bc8713da861"",""77fa31ba-b982-41ac-a033-c6a17ea17d56"",""ed7876b8-0081-4b43-bb8f-3f65a95a48d3""]","[498,509,517,525,533]",1,episode,user,86,145,
584,b7a552b9-4ff4-4976-bdec-a1c2a55d1a3a,573,topic_2,0.48666661977767944,ltm,,,,2842aa1f-cbdb-5dbc-82d6-26f8d823a105,577,transition,"[""b7a552b9-4ff4-4976-bdec-a1c2a55d1a3a""]",[573],1,episode,user,86,145,
584,d465bb9d-28f6-4c37-9457-6ebb66057588,541,topic_2,0.48666661977767944,ltm,,,,22792a08-90f1-5464-a361-021964c0fe21,570,transition,"[""d465bb9d-28f6-4c37-9457-6ebb66057588"",""9496e6ff-698c-4b44-9fe6-7818f33d8f6a"",""8e92533a-29c8-4f39-9bf3-5ea1abd09370"",""1d54a0c6-f015-4ce6-836e-f34594e4d00f""]","[541,549,557,565]",1,episode,user,86,145,
584,4b701ba3-0a46-4bf9-b935-911914e0a123,451,topic_3,0.4851445257663727,ltm,,,,71653635-91bf-5869-a6ad-71026f0662d6,452,transition,"[""4b701ba3-0a46-4bf9-b935-911914e0a123""]",[451],3,episode,assistant,259,305,
584,3d9aa4eb-05b5-4503-90bb-91ee268752e5,502,topic_3,0.4827244281768799,ltm,,,,a220626d-1349-5b53-84cc-28656a64debd,536,transition,"[""3d9aa4eb-05b5-4503-90bb-91ee268752e5""]",[502],3,episode,user,6,81,
584,b6db032a-eed5-4d78-9e31-d60195bb534b,412,topic_3,0.48239588737487793,ltm,,,,f16aebb8-4f60-5f01-87a1-84ded2193a64,413,transition,"[""b6db032a-eed5-4d78-9e31-d60195bb534b""]",[412],1,episode,assistant,232,259,
584,2ab0b04b-f19b-45c4-9770-1c06a90c7be9,252,topic_3,0.48090308904647827,ltm,,,,5bd92ffd-1229-544a-9da9-353db387bb43,289,transition,"[""2ab0b04b-f19b-45c4-9770-1c06a90c7be9""]",[252],3,episode,user,6,81,
584,c7be9089-e6cf-4da9-92e9-e9b685048590,323,topic_3,0.45947200059890747,ltm,,,,af895458-32cf-5b80-9bec-dbee263b38b1,324,transition,"[""c7be9089-e6cf-4da9-92e9-e9b685048590""]",[323],6,episode,assistant,310,504,
584,fe9edeaf-f9ba-407d-a658-f315f7234985,164,topic_3,0.456333190202713,ltm,,,,938c0b78-c992-544f-960c-96062a548873,239,transition,"[""fe9edeaf-f9ba-407d-a658-f315f7234985""]",[164],1,episode,assistant,255,283,
584,9fc21747-0d6e-409f-a434-7bb4534ac0b3,570,topic_3,0.451542466878891,ltm,,,,6510188e-65ae-5e52-a641-29c0c0dec342,571,transition,"[""9fc21747-0d6e-409f-a434-7bb4534ac0b3""]",[570],2,episode,user,6,133,
584,0226826d-531f-40e7-b9bf-429c64a832c9,370,topic_2,0.45055481791496277,ltm,,,,282ac786-27f0-5e5a-bb3a-93266a732e5f,404,transition,"[""0226826d-531f-40e7-b9bf-429c64a832c9"",""8d92be22-8a77-447f-8fed-f97493fa5c18"",""5d59b20c-73b7-49cd-926d-458a6acd50f6"",""c0583f1e-bfed-4aa1-a404-595e6c074d3b"",""8ce7be39-e533-45c7-b9e1-67d5451468c6""]","[370,378,386,394,402]",1,episode,user,89,145,
584,9a51b66f-3afd-450b-82e8-928631047d15,338,topic_2,0.45055481791496277,ltm,,,,b61c6264-e859-5c89-be80-9c885cf515ff,369,transition,"[""9a51b66f-3afd-450b-82e8-928631047d15"",""79f52aff-47ba-401b-b1a8-c652265becb1"",""16bf4346-71c6-4638-9aa9-36eed9217b06"",""b3a9104a-9477-43c1-91b0-3df05588ffaa""]","[338,346,354,362]",1,episode,user,89,145,
584,a363ddf1-1f20-4234-bc3c-aef37df21fa6,410,topic_2,0.45055481791496277,ltm,,,,a106da36-0fd8-5186-964b-2be90a153d9b,412,transition,"[""a363ddf1-1f20-4234-bc3c-aef37df21fa6""]",[410],1,episode,user,89,145,
584,d4ac9c65-3cc0-4bef-bf4a-0e533ceb4446,83,topic_3,0.4465028941631317,ltm,,,,c7ebb3b4-dea4-5e0f-a7a6-12408cf69cae,158,transition,"[""d4ac9c65-3cc0-4bef-bf4a-0e533ceb4446""]",[83],3,episode,assistant,286,319,
584,b5f359ac-ea0f-4a23-91df-67918666ada8,157,topic_3,0.4452912509441376,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""b5f359ac-ea0f-4a23-91df-67918666ada8""]",[157],3,episode,user,6,134,
584,117636c5-10b1-4640-bc8a-ceac44d5f285,247,topic_2,0.4450063407421112,ltm,,,,1af7d54d-5ceb-5341-99bd-97752c61a8a5,288,transition,"[""117636c5-10b1-4640-bc8a-ceac44d5f285"",""9abd35b2-2228-473a-afa2-19be93debe85"",""32e2c800-6caa-45d5-9f31-1dc6c2f4a3df"",""3168c2cd-e318-42ab-a6cb-4dbac7f6a945"",""abba654d-3058-496a-9842-4300f7a261ba""]","[247,258,266,274,282]",2,episode,assistant,186,275,
584,fc83770c-4d22-43a9-913e-e9fa7ec9915b,290,topic_2,0.4450063407421112,ltm,,,,ced685a1-22bd-55aa-b4ad-d10666de2012,323,transition,"[""fc83770c-4d22-43a9-913e-e9fa7ec9915b"",""24a5080a-605b-458c-a583-346997f32f71"",""772bb67b-9ba6-4919-aa05-0a6465570bde"",""a6a46e7f-3d26-4727-96ff-306ad62d69f2"",""41799cdb-f546-450d-9925-473f96285935""]","[290,298,306,314,322]",2,episode,assistant,186,275,
584,ccd86dd4-943f-413c-97a9-859dd66d31fa,493,topic_3,0.4438072443008423,ltm,,,,cdbdad9e-78be-59ed-a978-9777ae6dad01,494,transition,"[""ccd86dd4-943f-413c-97a9-859dd66d31fa""]",[493],1,episode,user,146,201,
584,d6ca3adf-502a-4807-9ecc-1c25f81f1447,246,topic_3,0.4438072443008423,ltm,,,,5ac95360-2c94-59b6-aa69-4cb693b7f7af,247,transition,"[""d6ca3adf-502a-4807-9ecc-1c25f81f1447""]",[246],1,episode,user,146,201,
584,f2efe5e8-8edf-4f3f-aa15-5144cd57229d,251,topic_3,0.4428870975971222,ltm,,,,537415ce-e1ff-5cf8-ac4e-8ea0024b2ff4,289,transition,"[""f2efe5e8-8edf-4f3f-aa15-5144cd57229d""]",[251],3,episode,assistant,209,234,
584,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4424076974391937,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
584,93954f41-0468-4aed-8988-2e1cb08e1f59,208,topic_2,0.4381731450557709,ltm,,,,9bf0eaf2-bba2-5114-aceb-2c3c2c5fcd7b,238,transition,"[""93954f41-0468-4aed-8988-2e1cb08e1f59"",""3e76b979-80df-40ef-8c79-1bdaf8ce1422"",""ec1938c8-dba3-4aa8-8892-cf4b57fbf657"",""86b83603-be1f-4db3-9945-0908e28bdb68""]","[208,216,224,232]",8,episode,assistant,165,231,
584,aef444a5-8f66-4cc0-b208-117551679ef1,240,topic_2,0.4381731450557709,ltm,,,,8521817d-c555-51e4-8b05-19332f16fb56,246,transition,"[""aef444a5-8f66-4cc0-b208-117551679ef1""]",[240],8,episode,assistant,165,231,
584,f83bf6da-f5b8-4966-bcc6-f0e3bf3c5b14,168,topic_2,0.4381731450557709,ltm,,,,118cbf4c-dab1-5ed3-bed3-e9328778c3ae,203,transition,"[""f83bf6da-f5b8-4966-bcc6-f0e3bf3c5b14"",""b6887620-6116-40d0-b4ca-8c148dd6aecc"",""84d302e3-4cd8-43ef-a0d2-a2afb75e673b"",""4a6d03d6-f684-4087-9d95-d5db5023c48f"",""a330765a-1851-493d-a565-a99e6a56086a""]","[168,176,184,192,200]",8,episode,assistant,165,231,
584,173139b3-64e0-4d14-8187-6a9f5c299e8d,486,topic_3,0.4356433153152466,ltm,,,,236fbed5-aed3-5bcc-939b-7ac62d6cdaab,487,transition,"[""173139b3-64e0-4d14-8187-6a9f5c299e8d""]",[486],2,episode,user,6,135,
584,52555c3d-8ee7-4e4b-a0e1-17a08eab57b5,250,topic_2,0.43466904759407043,ltm,,,,38adef28-2996-5668-957c-45f43f4dfcc4,288,transition,"[""52555c3d-8ee7-4e4b-a0e1-17a08eab57b5""]",[250],3,episode,assistant,286,332,
584,75073651-265d-4214-8859-ab7a61ad93e2,500,topic_3,0.43466904759407043,ltm,,,,dd2648f0-2648-5342-8e8a-990ad93bf160,536,transition,"[""75073651-265d-4214-8859-ab7a61ad93e2""]",[500],3,episode,assistant,286,332,
584,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.428914874792099,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
584,c6fa08ed-6c82-42e8-8268-1801d40a7ed6,404,topic_3,0.4282000958919525,ltm,,,,457a1dc7-0673-5797-b354-10c99977262e,405,transition,"[""c6fa08ed-6c82-42e8-8268-1801d40a7ed6""]",[404],2,episode,user,6,138,
584,2802b537-f9a1-4c20-8e0a-f195b4a0208e,501,topic_3,0.42455896735191345,ltm,,,,ed618cab-de1c-5056-8fac-07eed1a48a72,536,transition,"[""2802b537-f9a1-4c20-8e0a-f195b4a0208e""]",[501],1,episode,assistant,184,204,
584,0f12c5ba-f849-4281-9503-2bfc8fabe1e6,334,topic_2,0.42063844203948975,ltm,,,,bcd6aea4-f817-5322-967d-e6160f56f605,369,transition,"[""0f12c5ba-f849-4281-9503-2bfc8fabe1e6"",""1d49c6c1-705a-43af-9bef-d4cb8876f499"",""f57ac0f8-b7d4-479a-8570-8c84dcb9de4b"",""adebd1b7-e587-4f75-8453-01ae9f4eafaf"",""9d0ca378-d045-4d07-8152-e2614aa5ec46""]","[334,342,350,358,366]",13,episode,assistant,173,252,
584,0f783a6a-c573-44fb-afb4-78f1c7917747,406,topic_2,0.42063844203948975,ltm,,,,af6dc572-9fdb-5cf1-983f-f527395e6315,412,transition,"[""0f783a6a-c573-44fb-afb4-78f1c7917747""]",[406],13,episode,assistant,173,252,
584,ed3f0383-b320-45f6-b8bd-a68a21852db0,374,topic_2,0.42063844203948975,ltm,,,,f495e002-176b-5551-8dbd-b4517a234ae5,404,transition,"[""ed3f0383-b320-45f6-b8bd-a68a21852db0"",""b5cde991-32c9-4433-af36-410fb6b46f44"",""842fbb12-2071-404c-aec3-8f5b2b85c940"",""507df840-6352-4237-8de0-ee269ecbe472""]","[374,382,390,398]",13,episode,assistant,173,252,
584,2342c3d6-54fb-429e-a0ea-5994736f07a2,159,topic_2,0.3875100314617157,ltm,,,,d543786b-e2ea-58d1-9aa4-dba637a46708,164,transition,"[""2342c3d6-54fb-429e-a0ea-5994736f07a2""]",[159],11,episode,assistant,175,245,
584,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.3875100314617157,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
584,c6d516d3-4ec1-4d35-986a-aba430fb6f34,127,topic_2,0.3875100314617157,ltm,,,,c1c39828-82e2-501d-b39a-81d18d89cd5e,157,transition,"[""c6d516d3-4ec1-4d35-986a-aba430fb6f34"",""75081d4e-0bc5-404b-b54d-62f0f95a1d6f"",""927f7a60-4863-449e-9b3f-a13db7d4103c"",""d31ece06-4edb-4f9f-bfd8-05f102a08a92""]","[127,135,143,151]",11,episode,assistant,175,245,
584,46e335a3-0c5f-4e1f-8eed-186b70dffd63,238,topic_3,0.3858402967453003,ltm,,,,e9e541bb-0fb0-5fd0-8c20-5913cf9d99fe,239,transition,"[""46e335a3-0c5f-4e1f-8eed-186b70dffd63""]",[238],2,episode,user,6,137,
584,81e1b530-19a0-47ff-896c-3d9a825a583e,494,topic_2,0.37304145097732544,ltm,,,,6d72fdc3-0c3a-5e24-9e2b-d57ce0c2ae5c,535,transition,"[""81e1b530-19a0-47ff-896c-3d9a825a583e"",""1e5a7ae8-20f9-41c5-85a9-ab33d0e0b5a7"",""8b0d5d3f-ae47-4f0c-8d00-65fce522a87d"",""affdc66e-e46c-4cf3-b6f1-d9a849154be1"",""f6a98950-e7e7-4d01-8047-a7edeb40bc6c""]","[494,505,513,521,529]",3,episode,assistant,183,299,
584,aee05768-4978-4001-a81a-6cb3d061d308,537,topic_2,0.37304145097732544,ltm,,,,bce8a2c0-71af-5e3d-886f-f655664fcd7b,570,transition,"[""aee05768-4978-4001-a81a-6cb3d061d308"",""eca853a2-fb00-4b76-b6ee-37d244630df5"",""4040bbb8-b0c8-4b28-8e68-4c19b6708f13"",""697f956b-780a-4e4c-bf36-f9d70ab028d1"",""b920caf5-35e7-4b03-bb75-a8709778834c""]","[537,545,553,561,569]",3,episode,assistant,183,299,
584,56a631a5-6db9-424e-b963-57b1eb861e51,253,topic_2,0.3690527379512787,ltm,,,,52ce0fe3-f7da-50ac-9eba-982a42f3c538,288,transition,"[""56a631a5-6db9-424e-b963-57b1eb861e51"",""898964f2-dd49-4b7b-b462-8d605bd5bbf3"",""1e41d249-f6df-47cf-bb08-b44391ff32a6"",""d15af27c-6d54-4b36-8ae4-99c150ed1d7c"",""fcc1d764-9534-4c8e-bbc1-51dd113f0c17""]","[253,261,269,277,285]",13,episode,assistant,167,228,
584,9436ca7d-29d0-4384-b434-667f04b59308,325,topic_2,0.3690527379512787,ltm,,,,b1b46391-f34e-52a0-87be-2cf0e347d02a,330,transition,"[""9436ca7d-29d0-4384-b434-667f04b59308""]",[325],13,episode,assistant,167,228,
