left_content_sha256,right_content_sha256,input_cosine,input_cosine_hex,code_overlap,code_hamming_distance
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,e6a44a8ea2993b047b884aa2e08d7ef41e77243a2cd7d52bdd00fd7f3aa52293,0.15451246861370932,0x1.3c71087c292e6p-3,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,e77efd981ed7242640070ea6321ece2e0a2ff1f9d205d7b533b5228337cc83c3,0.21366302163615575,0x1.b594f55255aaap-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,739993d4063392ff410280c840dffa848f48191f123f15a6c64b3d5187267f5b,0.04274154121421375,0x1.5e238236430b8p-5,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,99be89c5d67655640dd13192136bb39341cc46cb0bf44fe0d085c465bdb04127,0.17021956850932557,0x1.5c9c13bf1822ap-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,ae36335fe17b7eb298085726535999b668402313b32f1c04a7e81cec5b5ce9a5,0.14286923779104735,0x1.2498a07f5601dp-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,d77c9be3a19807947ec3a9c1d3f5e6424f3c17c8bee4b9083d52452f6800a8b1,0.19943189864165775,0x1.986fc0538f943p-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,37b1dae1fc3a43cc4f930109a2c62f98618c0442313f6f3c9f7e2a542468054e,0.15539443355110455,0x1.3e3f6fd0a8d5ep-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,dc50a5b9d86f876f1818c90f4764b348385c79387e9f699f0705a6e0889fe115,0.1051103864537195,0x1.ae883a849e4c0p-4,4,156
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,93db96084327793fa0ec933c9a76c54744b0e4d17afdd4e05feec7a12a4949f6,0.1833315784470529,0x1.77768bee08802p-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,0.1495758743836435,0x1.3254d605fca08p-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,0.17986319102024767,0x1.705c1cd97d43ep-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,0.0123923108037323,0x1.96123ccfdbe14p-7,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,81908dc9e3356c4511d5b7b77f65b2a44b177c5a38db09f5b8f4a27f813d7829,0.21996346350465368,0x1.c27c345089fd0p-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,bba6bbe4a1cf9a49b37c36e2d67b9a47466789b16d55c257663ec431afdda86d,0.23102745357836107,0x1.d924ebecc71acp-3,4,156
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,4af38e40c2fd15846966254a70e5f32d84118ff268f68ff796dd35bca3ec34e9,0.19493681396536505,0x1.8f3b08462434ep-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,a49fcbb77fac0390013c99ff8385aa1f2f490151ab9745724787683538934ea9,0.14706050322778697,0x1.2d2e0e9f2c558p-3,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,e6b7f537fa39f07d605574e3065bf23d1738d9c2e3a39b15609636c363e7da9b,0.1276311967371226,0x1.0563813f7b75ep-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,f35fe7ed8dd00206e74563be6833efb5c431ade243da0362cf96cb431df5ffed,0.209982442129021,0x1.ae0b464d6d46ep-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,1f5c8794ef875b61a18438ec8bc087768533c9d17fa49c8e205618b90ac9af3d,0.3049599923954698,0x1.38476ea7b532cp-2,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,cf7dff26468d19c7bc2c4f019c9f1a1690ce90cf4d2fa25dd6003cde6bbf992d,0.16394842209295285,0x1.4fc430b8f5d5ap-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,71496308445d0502e60fceb3d66b5b3c75da488f0ffc259ada0b589ad1b4a80c,0.13355695633912792,0x1.11864f3d09f11p-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,adf92b551ddfcd3c760e671b7086d227d6f50ec3d8ca6a2cf0ac934243e2e025,0.12842932889483827,0x1.0705f4bb9abe4p-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,81699d2ef94e3820395103e37014a04e9e2d85755b9e02b05b35ed084506ef53,0.08375734046438137,0x1.5711efe182e3bp-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,ba9a18b82941dc3237050bb059b770a85b392dd101d7f7a4330f169a68777bc2,0.19018774732633167,0x1.85812756ee9abp-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,4c4746fed4d68f3c8194136cc0cbda07644264d57dbaed0d58edfbc6c5183bab,0.11685402241728708,0x1.dea252cb0345bp-4,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,43c51b423fc2861b51f011e992ed5cebfddb2c0e883402b065643f0540fada84,0.126155197453873,0x1.025da7fa4748ep-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,8fc474c9464ec61f2ffb6631dcc521968eecb2fbe41b6dc00ccc598bbe0fd7de,0.10098542775821898,0x1.9da2e55981852p-4,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,4740480dbffc547c3b50a7ac73604a1cee32bb731ff9243aedf7f4456ce39d21,0.13720311468786425,0x1.18fdf253f3207p-3,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,b3ea8205ed89cdfe4f76679e2c38e7cd6f27459bc359bac9d75e908b3ddd86f3,0.18573769570300055,0x1.7c640b856e27fp-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,e858c8c988f5c3e47f5dbe7abc2fd19e4fa3c6d510b123fbeafe55ffd2f50616,0.06900772999382294,0x1.1aa7d977ea28dp-4,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,2911766d04eb9355d341ef30f4c807a72ce58ecccf46a16db3275ef33d65aec5,0.15418896484352007,0x1.3bc76c8b418fcp-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,c1739967b24dc5cff7211fc800608f6467cc2a149628460121427ea39c7aceb4,0.11205106074165867,0x1.caf60d95e16adp-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,2ca35f294be5ff553f04078e4daa8779a0fc8a0ace39463fba077fe0b04e5551,0.15776971351476227,0x1.431cc47ec2f4ap-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,06b32073d952d233422a2d1b3fca71b1826b94e852784b3de1acb2ae375a6cd1,0.10596830603658718,0x1.b20bd28d6f40bp-4,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,028fae54ee93d1502228ef7be3893c3111c8e6795911c3943cd668a15fb496f3,0.12249023696898259,0x1.f5b8529dc6f1cp-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,c863f636a18113aeaf9b57d2123b21adbb50e965c61df4bbe638084833f52bce,0.1736068903784919,0x1.638c0264497b5p-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,89c6a194809ffb575fd4df8bd81e1f235666d438bad297926c0ff830eed84948,0.1996878997580906,0x1.98f5f836f182ep-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,5378ffd9a8b6769c4f670125d11b2c575453b2246dee8d3045d32fdb7d944432,0.12687742729926887,0x1.03d85006cecd4p-3,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,90599e127d07a0e93b36c35e7e07b892d06d52aeb1174ab049d48457c1b47184,0.10037739557620347,0x1.9b2553f41e82dp-4,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,ba6fbfdeeae29bea18fa0a3713e884cfc6aa0029429327f294117c73e105612d,0.16374830040766464,0x1.4f5b44d836474p-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,04d11dcae63c0ce7c58b02ca0fc7b9811a4415f6d833bb3ad61c1ceb54a9a232,0.08601534605099677,0x1.6051a0a3e3f55p-4,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,f36e4d338685579fcaac9c386ae7020ebff0bd790d72a005534431efa7200751,-0.028760921010717415,-0x1.d7380bc9352cep-6,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,a703b9f300c99e820306adc0ef15537dc9473fb91b971ef919bbb002be916c3d,0.07396599756036826,0x1.2ef6f8489ad18p-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,08077f8b1d3e04e503782c4248bff84987a0567c2bfcbc5e135698db113bba93,0.14960133109556642,0x1.32622ec3f2bd9p-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,0dab8867947d8a3d485f4870378037998eb2b82846bda696ffd5d30c8947417a,0.1418523816308836,0x1.2283805fb7006p-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,6bf1370082a746f756855f844f7b378c8495277264741fbe5d7ffb900fb5cd81,0.10389392536321759,0x1.a98cad3b0264ep-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,5449d16239e0a92248221639b7bc7ee020eb4b2020ed6c331176e3b529f7f66b,0.08553965027888044,0x1.5e5ed30758588p-4,4,156
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,1bd39143be05cfdc17e66079d4abc519fe16ea0ea3b6a551bd9e808a94de80c8,0.10145714957402963,0x1.9f918835da788p-4,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,8c835d02c401ec7932be5803d215ef132f0139db61249daa44d0882d62687ffe,0.20337453464243943,0x1.a082d3f907292p-3,3,158
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,2991a15fc8a419f5a7f296f0643bc09ab4733fb75ba3ae9b434afc71363fa010,0.09377897140248032,0x1.801e60f39e66cp-4,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,efb431a2c88d0e5437a1e954e8f30bcc52d6fd6c5a2c051eb147ea134c33205b,0.14949640727728397,0x1.322b2c2100e20p-3,0,164
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,1c6f5a95c18b0196980171537ca801ae2acf81a437b6e18ba80578e418732ca0,0.18836611085228325,0x1.81c6176e483a3p-3,1,162
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,329ea0b242e487ed66549a8fcbaa7d84ac668140b7a00d233997fd03ebf5fcd3,0.10828348017594122,0x1.bb877560d7fd6p-4,2,160
b244b451c49d16afaab95a5075e0eba38f64598d7f3535c74a0b0ebe33a51f8a,f755a3d21d4cf3b34b3d611a56c271f55d4b5bf758977ab536f5b862a3e7bf34,0.022264814479039934,0x1.6cc966827eb5ep-6,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,911c95a705c4ca98356ff7779538ad7486eb518dd09ce0aa99270d43479874fa,0.3241505553341413,0x1.4bee1f888fbe8p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,d212685c00f218e66f1a45f7064cbec160c4d93ad3f238ec020ed4e98aa9418e,0.44948842143853934,0x1.cc46b15809699p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,989cdddd0547f8b28fd429a848eeedf7ced961da6a4f948720cd423ff0b50db1,0.4123044186886806,0x1.a63321290e83cp-2,7,150
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,b1d242f52da1cdcbabb816b1cbb44479c91ed9ddded847d36e06f1a59ee7162d,0.41108444464568167,0x1.a4f352169710dp-2,10,144
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,34d7217ec8356dfc022039240778f4505c81005b8c790d2baac322f5c1359822,0.3043823586877471,0x1.37b002502c40ap-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,9ae315c571fc84f896f5be84fcae72ffef34a6646cab779892009387cf2edd9e,0.35610948399328457,0x1.6ca7f6ee2fb60p-2,3,158
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,4a24713cc00d28925a0505f62706059c45c452844fc50e49a70f28c94e02fbb7,0.07439715355546857,0x1.30bb11d6fac9dp-4,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,e94bf38e33b0e693efd1cef086099e87c9f2db24fc9af8f0f5903f0c30c3985a,0.06501805842579614,0x1.0a5060296950ap-4,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,7e0be212d94b78d95ce5828ba029e1662232004f12104d9603d890f52490b4e3,0.278588168791982,0x1.1d4637880e6dcp-2,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,bd19d73b15486e2a2a9b279c1e170b90cd6de7700c56e08e78f1a0332412713a,0.32483939709830695,0x1.4ca2b2ebf555fp-2,6,152
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,a0e8afd8211205c293d39a540b7061fd3698f220e11d32634be561c3ab98cfc1,0.39615768703622933,0x1.95aa5c5784b80p-2,3,158
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,f0f6bdffa3f2b2a8525ff2a1fa3ca1c1d1482e9f5bd0efe74d12d4741a79c4a8,0.5195704850968994,0x1.0a052482ea840p-1,9,146
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,096ca5e9587051b8cca02c924bf6ddf0f981faa005395b01d1c7672ee408fae3,0.3784209133980495,0x1.8380c59cab14ap-2,4,156
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,d262fbdad9f84d7156d75243071015abf9ebb4123f0330da9d63740123e9ec49,0.46474419049733584,0x1.dbe5e6acc4a92p-2,5,154
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,8b61cf73e1e1ac6cc7d0b1fc2e100ba6c575fd423e574cd12face34120693f97,0.2746309455814406,0x1.1938dac6f7a5bp-2,4,156
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,d431f3c6224136c805b0f66af247ec35dff279a9785e86038189d930c7786b74,0.4514241401809586,0x1.ce42213acefcfp-2,6,152
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,8d1f86b5f3434730f53414975efc71bc2cc62081bd86be53012d0dc0099139d8,0.0759988103854014,0x1.374a87523e46cp-4,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,493c2e230d16a3b40cd1f2266b9f90607f20aa4af10eb64c2fafebd7f1f3289b,0.12329693474099165,0x1.f90634e68dbe6p-4,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,9c37ca8c73b624717e465389ab084bffd22a80928f12c0d3ffb25e511918d7e2,0.20298980353324686,0x1.9fb91e3cc62a6p-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,9b4a53f59bdb89632014bdcfe77a85e4a22a2f8ee0a12fca26707fac9770c425,0.21096133780154636,0x1.b00c7f749fd8cp-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,786d44b22843467aa3cd047e3e8216c3b85efb792cc61ec9f6a90f3c327b1982,0.3677469294031628,0x1.7892a6abf6ca0p-2,4,156
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,e6a44a8ea2993b047b884aa2e08d7ef41e77243a2cd7d52bdd00fd7f3aa52293,0.25979809038620416,0x1.0a0882b71686ep-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,e77efd981ed7242640070ea6321ece2e0a2ff1f9d205d7b533b5228337cc83c3,0.3343476518262077,0x1.565f3b185a115p-2,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,739993d4063392ff410280c840dffa848f48191f123f15a6c64b3d5187267f5b,0.09222249222085502,0x1.79be4ac0b4fd2p-4,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,99be89c5d67655640dd13192136bb39341cc46cb0bf44fe0d085c465bdb04127,0.2610092001409096,0x1.0b45feea3dc5fp-2,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,ae36335fe17b7eb298085726535999b668402313b32f1c04a7e81cec5b5ce9a5,0.19138398325038158,0x1.87f453684f0dep-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,d77c9be3a19807947ec3a9c1d3f5e6424f3c17c8bee4b9083d52452f6800a8b1,0.3097172907407958,0x1.3d26878af323ep-2,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,37b1dae1fc3a43cc4f930109a2c62f98618c0442313f6f3c9f7e2a542468054e,0.3004308492909388,0x1.33a42501a8066p-2,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,dc50a5b9d86f876f1818c90f4764b348385c79387e9f699f0705a6e0889fe115,0.1360498812460523,0x1.16a151f49ca0bp-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,93db96084327793fa0ec933c9a76c54744b0e4d17afdd4e05feec7a12a4949f6,0.21693845714120136,0x1.bc4a3ad5544a6p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,0.19802861658327012,0x1.959006ff2d9b1p-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,0.32129644386050354,0x1.4901ef5acecf5p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,0.05331548820761051,0x1.b4c2aec71a4d9p-5,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,81908dc9e3356c4511d5b7b77f65b2a44b177c5a38db09f5b8f4a27f813d7829,0.2175428423556796,0x1.bd871a0b2c16ap-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,bba6bbe4a1cf9a49b37c36e2d67b9a47466789b16d55c257663ec431afdda86d,0.2760435966823003,0x1.1aab2c301530cp-2,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,4af38e40c2fd15846966254a70e5f32d84118ff268f68ff796dd35bca3ec34e9,0.24514068707658326,0x1.f60c520f4d9bep-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,a49fcbb77fac0390013c99ff8385aa1f2f490151ab9745724787683538934ea9,0.21187646115412748,0x1.b1ec493b97f1fp-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,e6b7f537fa39f07d605574e3065bf23d1738d9c2e3a39b15609636c363e7da9b,0.17695246889323946,0x1.6a660e56be4d4p-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,f35fe7ed8dd00206e74563be6833efb5c431ade243da0362cf96cb431df5ffed,0.3603576737231619,0x1.71019a1e03b4bp-2,5,154
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,1f5c8794ef875b61a18438ec8bc087768533c9d17fa49c8e205618b90ac9af3d,0.2142067613354966,0x1.b6b208d424efap-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,cf7dff26468d19c7bc2c4f019c9f1a1690ce90cf4d2fa25dd6003cde6bbf992d,0.14376168656459107,0x1.266c86f1b3a73p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,71496308445d0502e60fceb3d66b5b3c75da488f0ffc259ada0b589ad1b4a80c,0.1624444527953464,0x1.4cafad61618b1p-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,adf92b551ddfcd3c760e671b7086d227d6f50ec3d8ca6a2cf0ac934243e2e025,0.23693459726831934,0x1.e53df7547786cp-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,81699d2ef94e3820395103e37014a04e9e2d85755b9e02b05b35ed084506ef53,0.11746983334593641,0x1.e1280c47cc418p-4,3,158
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,ba9a18b82941dc3237050bb059b770a85b392dd101d7f7a4330f169a68777bc2,0.331098115301225,0x1.530b6263f1a9ap-2,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,4c4746fed4d68f3c8194136cc0cbda07644264d57dbaed0d58edfbc6c5183bab,0.1928609163573135,0x1.8afaaa037334cp-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,43c51b423fc2861b51f011e992ed5cebfddb2c0e883402b065643f0540fada84,0.2059865146694505,0x1.a5dc41ff60e64p-3,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,8fc474c9464ec61f2ffb6631dcc521968eecb2fbe41b6dc00ccc598bbe0fd7de,0.12184418342330058,0x1.f312e2f02ca6ep-4,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,4740480dbffc547c3b50a7ac73604a1cee32bb731ff9243aedf7f4456ce39d21,0.2501356006732385,0x1.00238c01d3d70p-2,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,b3ea8205ed89cdfe4f76679e2c38e7cd6f27459bc359bac9d75e908b3ddd86f3,0.2877959402277615,0x1.26b3fa9ccc9a1p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,e858c8c988f5c3e47f5dbe7abc2fd19e4fa3c6d510b123fbeafe55ffd2f50616,0.01901344307480513,0x1.3784290c338a1p-6,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,2911766d04eb9355d341ef30f4c807a72ce58ecccf46a16db3275ef33d65aec5,0.17104365658429693,0x1.5e4c22f9be136p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,c1739967b24dc5cff7211fc800608f6467cc2a149628460121427ea39c7aceb4,0.19855989228413323,0x1.96a6919d42d62p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,2ca35f294be5ff553f04078e4daa8779a0fc8a0ace39463fba077fe0b04e5551,0.23705453885821215,0x1.e57cd99e1d748p-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,06b32073d952d233422a2d1b3fca71b1826b94e852784b3de1acb2ae375a6cd1,0.19014042607346998,0x1.856857fd10816p-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,028fae54ee93d1502228ef7be3893c3111c8e6795911c3943cd668a15fb496f3,0.11201586499117397,0x1.cad125cc52eaep-4,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,c863f636a18113aeaf9b57d2123b21adbb50e965c61df4bbe638084833f52bce,0.3008576096916128,0x1.3414046983496p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,89c6a194809ffb575fd4df8bd81e1f235666d438bad297926c0ff830eed84948,0.2906471959713116,0x1.299f6b257bc9ap-2,4,156
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,5378ffd9a8b6769c4f670125d11b2c575453b2246dee8d3045d32fdb7d944432,0.34207723417913266,0x1.5e497e9605a3fp-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,90599e127d07a0e93b36c35e7e07b892d06d52aeb1174ab049d48457c1b47184,0.28904535440730694,0x1.27fb8160f5e02p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,ba6fbfdeeae29bea18fa0a3713e884cfc6aa0029429327f294117c73e105612d,0.2620242086883073,0x1.0c5012fc4e657p-2,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,04d11dcae63c0ce7c58b02ca0fc7b9811a4415f6d833bb3ad61c1ceb54a9a232,0.027133084321465925,0x1.bc8c67733838cp-6,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,f36e4d338685579fcaac9c386ae7020ebff0bd790d72a005534431efa7200751,0.0111020217775312,0x1.6bca823a1be52p-7,1,162
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,a703b9f300c99e820306adc0ef15537dc9473fb91b971ef919bbb002be916c3d,0.21362313556560075,0x1.b5800be762c64p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,08077f8b1d3e04e503782c4248bff84987a0567c2bfcbc5e135698db113bba93,0.1674332959387144,0x1.56e744928bd01p-3,2,160
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,0dab8867947d8a3d485f4870378037998eb2b82846bda696ffd5d30c8947417a,0.22444087312147443,0x1.cba7a80f8a128p-3,0,164
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,6bf1370082a746f756855f844f7b378c8495277264741fbe5d7ffb900fb5cd81,0.14519490136212998,0x1.295bf1c72b9c4p-3,4,156
8e9f2cabf8293bafbabe0654b937710af26b5f0c89022282ad0001b803c50157,5449d16239e0a92248221639b7bc7ee020eb4b2020ed6c331176e3b529f7f66b,0.0659769699320519,0x1.0e3dde025b7f6p-4,0,164
