turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
178,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.32894790172576904,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
178,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.32299819588661194,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
178,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.32299819588661194,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
178,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.32299819588661194,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
178,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.29968681931495667,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
178,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.29968681931495667,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
178,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.29968681931495667,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
178,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.28649789094924927,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
178,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.28649789094924927,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
178,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.28649789094924927,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
179,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.6054320335388184,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
179,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.6054320335388184,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
179,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.5339500308036804,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
179,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.5339500308036804,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
179,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.5339500308036804,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
179,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.5314815044403076,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
179,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4753642976284027,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
179,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.47124868631362915,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
179,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.43450960516929626,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
179,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.41068023443222046,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
179,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.41068023443222046,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
179,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.41068023443222046,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
179,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.3960951864719391,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
179,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.3960951864719391,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
179,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.3960951864719391,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
180,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.48507246375083923,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
180,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.48507246375083923,ltm,,,,4ea01d49-febf-5ed3-a809-0611f9b7b682,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],1,episode,user,165,194,
180,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4242822825908661,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
180,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.4222845435142517,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
180,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.3998667597770691,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
180,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.38549700379371643,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
180,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.38549700379371643,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
180,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.38549700379371643,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
180,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.3743084967136383,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
180,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.3743084967136383,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
180,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.3743084967136383,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
180,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.35987913608551025,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
180,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.35987913608551025,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
180,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.35987913608551025,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
180,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.3498595654964447,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
180,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.3498595654964447,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
180,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.24687479436397552,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
180,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.24687479436397552,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
180,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.24687479436397552,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
181,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.5108712911605835,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
181,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.49426713585853577,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
181,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.49426713585853577,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
181,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.49426713585853577,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
181,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.4874342083930969,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
181,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.4874342083930969,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
181,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.4801725745201111,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],7,episode,user,6,164,
181,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.45005834102630615,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
181,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.45005834102630615,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
181,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.45005834102630615,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
181,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.43886834383010864,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
181,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.43886834383010864,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
181,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.43886834383010864,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
181,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4253709614276886,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
181,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.41295126080513,ltm,,,,fd9648ac-03b1-5e1e-8799-75f43157989a,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,assistant,261,282,
181,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.3826175630092621,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
181,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.3547186851501465,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
181,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.3547186851501465,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
181,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.3547186851501465,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
182,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.4617830514907837,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
182,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.4617830514907837,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
182,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.4617830514907837,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
182,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.4245009422302246,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
182,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4036270081996918,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
182,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.39433079957962036,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
182,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.3891637623310089,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
182,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.3891637623310089,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
182,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.3891637623310089,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
182,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.38393715023994446,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
182,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.38393715023994446,ltm,,,,4ea01d49-febf-5ed3-a809-0611f9b7b682,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],1,episode,user,165,194,
182,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.36508655548095703,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
